Sensor_1,Sensor_2,Sensor_3
-3.565357596,-1.565941634,-2.19280835
-0.487894368,0.9926113250258862,-1.25578539
-4.665492073,-2.637458714,2.051941748589215
1.452237163907223,0.38151361546888274,1.2698106344597966
-1.466284085,0.3564695743613982,-1.773901348
2.512589500529261,2.9267586924413638,0.5347349029870687
2.421744574713143,-2.151956279,-0.809085726
-5.640110534,1.093696171287005,-2.697426842
1.3816767067450673,1.9115340075717653,-1.712764124
-2.93000172,1.6689995638911626,-2.080907852
-3.753199282,1.683698042861554,-0.766062097
1.044347442320551,3.7539851478805,1.1739477110564729
2.709897388591578,2.385010380037034,1.697933064052423
0.16703372191932747,-0.868017211,-0.933977465
-2.604300229,1.2222613616416915,2.2555317054149224
-0.075780237,-0.947848642,-0.342953946
-2.591452167,-0.908468587,0.9716247815242961
-1.976524309,-0.177545541,1.6569962075313938
-0.985795313,0.4181414900724407,1.3391433171770322
-0.26883662,0.26415816585887275,-1.05612733
3.4282380110112944,2.2955636533046557,0.45978348612340586
-1.861674706,0.9262829898733513,0.38102830039877544
4.219874753529622,1.2039254401911994,-1.165059932
-3.71319191,2.1844118136298643,-1.32633946
-1.733943497,1.0335999727335323,1.1962023829514616
-2.326505462,-1.610011739,1.6059094964345428
-0.361195978,1.4882374527612225,1.2541021640386596
2.339332813613829,2.4199289682345966,-1.668581169
1.5280504711180902,1.6512056627394565,0.6331735083795794
-1.701831762,3.501618989042961,0.3248392941230504
-4.104538595,-0.99651309,1.0803420304317615
-1.964472843,0.2682581249667182,0.45303400294418406
-3.367978274,1.3037833037210214,1.2395951287194011
0.8676623075334027,0.16698945188992892,3.543709521144949
-1.445654254,0.36020941393601114,1.205741574839237
6.024361739528503,4.220604863592219,1.217829647971781
1.4545293922220952,-1.029911501,-0.33280816
-1.467707872,0.9226228231031508,2.2999405016141763
-0.215198186,2.508527024840111,-1.143242849
-4.646078808,-1.162328886,0.08794103892445015
-0.563613349,-0.237093345,-0.524826801
1.2811897127247567,0.9229543487117757,-0.753646556
-0.432297902,-0.321572851,3.380476591477759
-5.308652612,0.03468253246600472,0.8171629172426506
0.20824907294572503,1.3980272178162185,2.2939462544060367
-4.201098867,-0.422510755,0.13460449231980676
-0.682129504,0.5166899761883081,-1.228789977
-6.174233696,-2.623925978,3.762280432945611
0.8653992376148774,2.2070267745032814,0.36085088922491304
-3.450082152,-0.811744957,-0.704993284
2.2423868986136593,0.34168733806988105,-0.324131849
-0.793071833,1.244066643942798,0.7942123590089036
-3.563122763,-0.2169982,1.04837489559355
-0.612831703,0.27678448539447614,-2.846682531
2.310414633106634,2.885012343054635,1.2959124663588275
-1.686898862,0.47289578876146743,-0.518905403
-2.817653355,1.026475344107971,2.918349175972096
1.4333507504092,2.540993613686822,2.561942777201884
0.13165696931210102,-2.535292326,-1.536881011
2.8350786965558803,3.084213028708623,-2.867734697
2.13744703675275,0.5098966488583475,3.2375836912237395
-3.088417334,-1.70060423,1.5695381184959145
-0.779178732,1.3367618186531898,0.7321233277107626
-2.520844218,1.013684577553298,2.226820577763717
-2.616120716,-3.287266609,1.6879441286554833
-2.901101459,-2.963772281,0.7142375092221697
0.07855166543082179,2.3350318566048043,-2.882995307
-2.40543854,2.9295613730296663,4.134881579264756
-2.685647701,-0.412797419,0.9644038481533797
-0.868966236,1.9984329354697223,1.1797767386015088
2.7579243780441693,0.5803276459051016,1.8277619024830227
1.2225232798415961,-2.158796315,1.6005577699502214
-0.38353528,0.8186865321870044,-2.29625804
-1.882531983,2.435698405294509,-0.774198842
-1.258209006,-0.306722321,-0.563216794
0.4311047994327327,2.010215038716872,0.7308337541255538
1.654085531725765,-0.036454733,-0.951143122
-4.175204661,-0.555191483,2.331363107065843
-0.681807233,3.3519224610304046,-1.611475663
-0.548351178,2.131019780404001,-2.145166098
-2.340572189,-2.307834226,-2.377352122
-0.850316921,0.6272198525621208,0.31519214750954444
-2.452843145,3.7468133178319656,-3.02517871
0.5270416479670246,-2.027998889,1.7837808542204303
-4.330935854,-0.203488965,0.8990372779074836
-1.847264472,0.3888821907248837,-2.29619573
0.22944889998371937,-2.592233255,1.1078460160498214
-1.35701717,-0.687542899,0.23639794630402722
-2.63527336,-1.166619518,1.4435178756716531
-2.830663774,2.3267731733304924,-0.882315737
-2.200231298,3.386087428686454,0.07521740712248537
-1.019229675,0.4473603883030454,1.2146848912327752
-2.048300582,3.452081941804088,1.9001958952461093
0.6506564921472259,0.2602397749635633,3.0256283833269593
-0.662301425,1.2714442536495396,0.5482743881866082
2.4147907796314003,1.3536860572395895,0.37835594853490573
-0.292473181,2.741997927579789,-1.197099727
0.8382941613071699,-1.457551484,2.0059008003043908
0.2177968019521774,2.2959100543107462,-1.378414691
-1.091434697,1.5072776427268455,0.9894337658669665
1.0345830282918134,0.3319687265876884,-0.678933094
-0.345718366,-0.568033453,-0.334379842
0.7649548366965876,0.5717032602660351,0.05818132754431482
-3.39105987,-0.918770718,0.7816787044269591
-1.677230244,-0.285180359,2.135963404979836
-1.503047068,-3.159207033,-0.736853618
3.304966142942487,-2.390601966,-0.245513665
0.1750265328067363,-0.355540782,1.2000943000166986
-0.100285204,-0.343787404,0.20552880008973107
-0.897911362,0.10393619263018605,0.00041494330632091403
-3.442221622,1.7538372695270898,0.34026705697997867
2.0840072320194762,0.6616087580552629,0.08944745529255227
-2.456983063,2.5362696694967637,-0.848100251
-1.069198465,1.5980807694460204,0.15737609144145143
-0.342976955,2.2170784166767707,-0.271324604
-0.887489752,-0.816961209,0.5388069310283725
3.098066627358839,1.2493745629555424,1.0249962123864083
2.149150734022659,0.9746087503390666,-0.775049702
0.6399601086903897,-1.469409724,2.1465843182886033
1.9918962730080223,2.1674332339971576,0.4928438125218909
-0.210783618,2.398101693279105,0.9194882831146987
-5.348578642,-0.417176318,2.02457544109894
2.52057490501596,4.497572767801784,-0.429374567
-1.838065835,0.27271370777180437,-0.427196221
-2.543942223,-0.175772776,-0.093502778
-4.458948738,-0.912279391,0.6179041968499063
3.076986314658003,0.41454051199082076,2.7479712011203548
-3.838234945,0.6883888721683207,1.3305974295155982
-4.139523815,0.2671415289334579,2.3154475243197132
-2.489957112,-1.748925288,1.3951974176206263
-2.192082525,-0.496730235,-0.488467856
3.0248632058302096,0.4596638953323161,-0.136733155
-0.183111615,-0.936216349,3.3297833555978658
1.2326495158065933,0.8347215588898856,-1.255835973
1.361456848374536,-0.675494188,1.6839899304716106
1.5589939923935487,-0.914977713,0.12211769039353224
1.7068746608877838,2.585686406109792,0.3939256098451245
0.9073363105094524,1.6320606541047429,-0.240804064
-1.259235729,2.933951461596635,2.223089525903988
0.40308575539492,1.3005864978818018,-0.482521051
-1.897411555,0.4081071608884552,-0.462285615
-2.388248344,2.3186831333970366,-1.1795367
-5.573812972,-0.098294591,-0.003143547
-3.259131807,-1.655126554,0.39360557941533425
-0.862546193,0.5413878344412384,-1.492827222
-1.049813233,-0.374861609,0.5770748143544255
-2.787143683,-1.754351783,3.3250659081894525
-0.607575716,-0.849142927,-0.910907922
0.024808660687733908,0.01935079156893471,1.163456896512487
-1.484530169,0.0485629903631325,-1.1193583
-3.290335727,0.6961102727024192,1.1826606767134327
3.2131750700552715,1.5775859633848703,0.07958211824384132
0.10348789592476612,0.9366855974824966,0.8821848479292596
-0.398914301,0.7984105487248395,-3.396327508
-2.379178328,1.5000202091196178,1.531583756667103
3.2304833966712376,1.7441228237738018,-0.161456387
-0.936252342,-1.577482438,-2.05479439
-2.251187554,-2.645557831,1.7881733372388446
3.462241984636216,3.799104677409322,1.5297536116092827
1.4551738626612938,1.2067079412624246,0.7008760240436785
0.37369644956828896,1.6499892049706164,-0.848580315
-5.651391995,-1.79394103,1.8137464220514454
-0.526176774,-0.578737582,-1.387541589
-2.78616195,0.41932594165460796,-0.023350726
-0.486858319,2.627530158539227,-1.324196958
-0.437474994,0.46979334649679494,-0.914146678
-6.995296254,-3.515191948,3.555217462619007
3.437825926109008,-1.954582573,-2.105414487
-0.521908045,1.389438648104544,-1.465378284
-6.367195485,-4.347208525,4.778000738750722
-1.487606673,1.1624355913845723,-2.46562496
-0.851300342,0.4367841106645364,1.103186518144676
-5.459171472,-1.67371323,1.1489783340727966
1.29338742576065,3.572569334871166,-1.516463043
-6.780440625,-0.005749312,1.906625869726171
4.047728405141178,-1.868219311,-0.745778253
-3.572046419,-1.95623377,-0.68173094
-3.076208772,-2.100817701,1.1532905028460492
-3.554527919,0.02908478505257628,0.014330795346475966
-3.377455338,-3.037532149,0.8678925290474214
1.3584464375860197,3.600431472543856,2.9598133578113113
-0.437032393,2.6716262199388474,1.0649553287799653
2.405001520520511,1.0076328297181671,0.1160325335790387
2.4738887948872446,1.0319299562987587,-1.368265877
3.3781181437543513,1.4889768013492282,1.4778035577046214
0.07040464166727539,-0.035752603,-0.052884424
3.828995640717042,1.8492679913141032,1.2388537381563445
2.7415289484665406,2.2456942898859773,-1.793812333
-1.540041981,-2.866084431,1.8560328624404925
4.463792573840887,0.7677717463726519,1.0188907004973196
-1.665467197,-2.072178082,2.1589959573312933
1.007971792573775,1.9670622363046375,0.2431743772063564
-4.454446233,0.27818170012727056,0.9368921822598535
-5.845653291,-0.623536702,3.076418491551793
-3.057521967,1.0789146907833387,-0.011784819
-0.27531489,-0.332256979,1.0276337464510765
-0.765221778,0.5089825215178034,0.7814657005189664
-8.984163325,-4.556882648,1.287328666013387
-2.889871339,-0.876290301,-1.81981956
-4.822096905,-1.675269991,3.6066910605015345
-3.063695956,-0.066955893,1.3919995468128619
-0.489371884,0.6705456104707721,2.679721950121801
-0.084453194,0.2411829245948367,1.8477692713647271
0.2554776999939306,-0.074433366,0.6495087583264321
0.9610945366615159,-0.315868874,-1.199957001
-2.891384938,1.0125296710411293,1.1303937249482408
-0.182104921,-2.647888585,-1.251875048
3.8681414498702633,1.9369860617980266,0.9401463704128348
-1.634796104,1.848789050782302,-0.662702138
-2.552065495,-1.389009889,-0.577758491
0.7940505106811067,0.1628322953690725,1.9967401095257513
1.8649813471217556,2.167889465957252,-0.179493336
-0.213358422,-2.891856562,3.7428353947817796
-1.68454175,-0.264895664,0.6472756736696631
2.113802942020344,-1.489007203,3.0420417597789253
-1.988930254,1.1548680600930883,0.9324417452394167
0.2797650034437627,-2.404708832,0.29551122007791975
-0.236032344,1.4862648325889263,1.0593345048090297
-1.674796205,-4.478230771,-2.103813332
-3.047897091,-0.454029133,2.267650854637464
-0.430331727,-0.668158407,-0.05629594
1.152817034596103,1.8839832547998538,0.06742269665627898
0.14305500811874397,2.027873019421859,-1.410874121
-3.209372035,-0.558909792,-0.673513429
-4.878571967,-3.61314129,2.5378318254751413
-2.465097497,-0.482187963,-1.560967636
-0.82601484,1.4849095962436218,0.47900650295546915
3.226879328252466,1.966594370003709,1.355344312680897
3.07909403414263,1.6414432821111027,1.3045836894739147
-2.365688545,-1.379820052,-1.519896967
-0.448427222,-0.322184273,-1.377165155
1.3565953462459261,1.9012066250699482,1.0466507668790954
1.0539971364432317,1.0907958593551434,-0.059997177
-4.860663568,0.4280145705933098,2.0006523455999163
3.8191373878945876,0.24082035251478107,2.2775960848450754
-2.759907584,1.4461709331982329,-0.016530882
-0.660992173,-0.10387313,-0.474078972
-2.164359965,0.6303284837138476,-2.539109049
-1.526818015,-1.3627022,1.1392093223363198
8.111991924810708,5.401258525,1.6996592640416284
-0.930620509,0.4198061069088788,-3.108471635
7.017103223762027,1.4365151033240875,0.04047764615890048
1.6717310940140302,1.4121743912601958,0.07543970373225922
1.6326903888997253,1.0472256965113527,1.222329229497149
-4.424389322,1.2853053635265894,-0.481739429
-0.656089898,0.008996250253818894,-1.63630652
2.5014925934156547,1.2943495067834727,1.4711280887415215
-1.922753789,4.742160258599779,1.7922518726425578
1.1165614168596842,0.17622195378334757,-0.313399251
0.7013275360543563,1.6567766110075433,1.0069786849948066
0.17297845667794032,-1.431910675,-1.014266482
2.7806246662925447,3.3757498086602706,2.2544318768133214
1.3780426956584768,2.2233950218929346,1.6652686121123572
-1.201507051,-3.500586344,1.6216176004533396
1.1444471423115439,1.0272320417810625,2.0764567833970315
-2.049435157,1.0216879460413069,1.3556048803285545
3.8098438263602468,1.265285449305123,0.28686385347220467
1.4244640986352723,1.188469380002269,-0.470716124
-1.898495763,-2.492671407,-0.446541756
3.027576720138143,6.623063552997253,1.794587845527717
0.8454915421987388,1.8650776359846637,-0.345443374
-1.185553328,0.9108665277196544,-0.138412454
1.4809536120542914,0.05081969309148321,0.24583892038919175
-1.534179809,-2.2155002,0.1489421961162674
2.361160000305069,0.5311328656664493,3.579505682554877
-1.939358063,2.2384255512394655,-3.077894039
3.150358880859434,2.5507699104261254,0.1630171556805891
2.154596825872315,-2.415849563,-2.507024244
-0.402585588,0.9635679564447037,0.33532145182624573
-5.54943438,-1.613867714,0.6570689723243696
6.563207573819563,4.719391162282569,1.4103931158146783
0.4157286954493472,0.24053803624110426,1.2427150692274935
4.01605107801065,4.954280501073393,3.1481172180226022
3.1222196620955036,3.1097833858219963,-0.699085923
-4.522048332,-3.510628878,3.6477414912751405
-2.455896762,0.12371370955681105,0.3606606884916142
-1.587735504,-3.021879227,-0.084246225
-0.871942983,-0.921526632,-0.324694201
-0.021673217,3.4258653595710675,0.8643012294519283
0.5193542983254792,-0.80190035,0.7930281256471754
2.817056507616008,-0.158393662,1.0877870889789698
-2.835602647,0.7135830323929101,0.16142175211891463
-2.512157871,0.09906577528093741,-0.057424467
-0.547666128,2.3435294180273023,3.1268338994075946
-2.09488612,-1.291209742,-0.642613046
3.2680742078127367,0.564287410303973,2.385795526840234
2.178657816452254,2.665001638768265,2.090210904614501
1.5761841400732868,0.3261805424656763,-0.639013094
0.28178861072103556,1.9137903574528665,0.6739810245434545
-1.716943029,1.179030907164566,-2.185875689
3.1086140612201008,0.11305144397172115,2.041906212964643
-0.355873763,1.454722027577821,1.1264822954287297
0.5889113629665181,2.5532639689076033,-0.555347566
2.3405428918390703,1.014065725911823,-3.344374056
2.815979613926963,1.7161009836148635,2.0957270795483858
-2.346351776,-0.165613758,1.3067856125556143
0.46927120722729654,0.027058652130886207,0.585945985618823
1.487811297231615,3.389673226356326,1.1103910563767876
-1.457084981,-0.725071463,-1.336076373
-2.570948852,-0.202043474,-0.400448386
2.5387484247665,3.3520165683940273,1.985370948737665
3.564866650185136,1.1528902037373936,-0.446566041
0.2093903804703962,-0.854863013,1.1781202834387905
2.9557392680433043,1.4547284179001176,1.4330915973311784
0.8445278454498137,-1.192252929,0.211657065282294
-0.417379144,1.1588485281250245,0.6152820225063063
-3.217124794,-4.333893222,1.8656566606729181
-0.251951081,2.770176910635706,-2.617887378
0.004005381032184452,-0.137630664,0.43041714479742854
-1.374111301,1.885479001176246,0.5687297705052468
-2.774597208,-2.835183956,1.0249938219460213
-3.674994192,-3.122437689,0.1005530649674592
-1.190201967,-1.760578282,1.1101559440538753
0.8695521075414642,1.8657632428283382,-0.55055163
-3.732061258,-2.28680485,-0.353798373
-1.591338153,-1.966593768,1.9464673848288432
-2.325103712,-0.684811909,2.222333238036325
4.239080660504892,2.6429628847464404,0.7574506173224772
0.9377102558843529,0.17794803955890426,-0.224356564
-1.333095687,2.1954974528553834,2.480104256127674
-2.2170463,1.1449409586362118,1.5406961509232207
1.0813845146034047,1.5904646003607457,-0.695572736
-2.442769182,-1.479040283,-1.731143368
-0.249598546,4.34021757446874,1.6000530415585725
-0.623315126,0.8997224782645123,2.2124167744454732
-0.305388704,-3.701560652,1.7321271594621892
3.611999344608317,2.9618272401053987,-0.431366844
