Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Failure,Operating_Hours,Maintenance_History
-0.9612212059723173,-2.1049551497180063,2.7173057334510533,-4.296181643072261,-0.1815891398679242,-4.1186122215782985,-1.3511942777750732,2.2217059935151813,-0.40530851072402896,-0.39285291950237744,0,7004.078872487014,2
-2.673325703099673,1.3348767401998882,-1.1748485544723979,-5.061536371383164,2.183312725487521,0.6026069355163072,1.6088898683782697,0.3178131584065129,2.2069964715642842,1.3374562689274376,1,9852.596256432174,6
1.1655638792098073,2.778821301865299,-3.0864525262096754,0.33465571757966506,1.0681659413308293,-1.0434580413320615,-4.851118403660319,-2.3993014403700053,-2.171382803979557,8.502470975019591,0,9708.272089432914,10
0.24198693501596685,2.910615563157073,-0.7942729842181191,-0.6145289077704612,2.9426682156410577,0.3418327154321158,0.06235969443605764,-2.047856318752471,-0.5619291123397296,5.587350580692753,1,3356.596702271167,2
-0.6947099462709629,-1.543266866356261,2.764237093136977,0.7931053650591557,0.3367064823389079,-2.4531827788969567,-0.976195985655897,3.822550284643319,1.1706684410117374,-0.8746390700676707,0,4980.212079812733,4
-1.3887271928185911,-0.35656359999275034,2.1518217999661813,0.2925062198968178,0.8989232441140697,0.12140148604254797,1.8359308443486657,-1.6871413926976753,1.0995329480256457,-3.371083384456854,1,4129.920870584302,2
-2.1463190934478726,1.516854625863572,1.2120357260941697,-2.1089379735198484,1.292476899676256,-1.3570522421470466,0.4140935018868319,-2.742364190310636,-0.601382767292759,0.5654922847977234,0,8011.689522426813,5
-0.02092011886652756,-0.05637746978915659,0.10208062972016646,-1.10030550878023,-4.8805381446486935,0.4640553340865101,-1.025293967384751,1.0660297942127512,0.6059205824974615,-2.024371570263556,1,8173.621290831934,2
-6.274694005408403,-0.28130421432846,1.2425527637448515,-2.409719040227746,-2.6069279521899635,1.712074582274321,0.5171153332515207,-3.370092675853009,3.8886393524671385,-6.360530272177987,0,168.12414209697047,4
-0.0929902878993012,1.7711486047452567,-0.5171821335519932,-1.7516735031533206,1.8352127913862488,-1.4698177403693091,4.6132659779934055,1.0002671627259432,2.3687550540916753,-0.7033226609908976,1,4762.474469599013,3
3.909992444878519,2.9987611783846666,5.095753039546587,2.7354038714759987,-2.6993241990347125,-2.825942372898501,-1.727440060837272,-1.7082770586545404,-0.48377156938517585,-1.6762656840012224,0,6021.989168976118,1
-0.04250321695721829,-0.025235174335437704,0.4487331998875529,-1.6589044262270631,-0.652955217048771,-3.243530766969759,-2.7746480904651154,-0.7946372361163143,0.6069651679939743,0.37746851826171196,0,6537.309076771438,0
0.2748621949446101,2.404563169479105,3.228102328216786,0.8117263548370155,0.819030907754721,1.9440692043184993,0.6504866287944404,-1.2292612426544318,1.8846389179075296,-2.104177892220033,0,3173.068643813861,3
-2.181318940110841,-3.4090633286404723,6.153870877899884,-2.66092107831616,-0.38630919301260497,-3.321915145379725,1.825834174046619,5.614116447738985,3.7996527511323523,-6.034193771016528,0,1041.6762735727145,1
-0.011133818039483632,0.7514050219394041,0.14663550336782605,-2.449870318029056,-1.316613395450718,0.18709504993296067,0.8117082211651633,1.7103921978634462,3.239637852270141,-1.4441395816231635,1,8882.283889976517,2
-0.8689662355024047,1.9984329354697223,1.1797767386015088,-0.3282725684065314,2.082535499126091,1.63835947987461,-0.006820073006853722,-1.3845105031965521,0.029220704005467585,4.71685606720699,1,6529.455087682911,-1
-0.9067874255655849,0.5137227275732741,1.9325739565147393,-0.46775608676292657,-0.9344124962026488,-1.2691021461783043,-0.4761765773861117,-0.9943992070382887,1.4106917601753997,-1.654123633879958,1,9260.77786517682,5
-0.03647426177182245,-1.3890492110956978,-0.280485585346029,-2.408604871098635,1.7077163477696127,-5.165400388087359,-1.6178180433681717,1.212046669285158,-1.0199315425769413,1.3305000114126588,0,1317.9197865127956,3
2.3663049873479687,3.799409948535761,0.8805837660473897,0.13543748879575845,-2.547281613714093,1.2196401061798152,-3.5212152984330887,2.1229172994274808,0.6077993553809741,4.218284084657206,1,9004.450713698428,9
0.331799040924872,1.1911610431039406,-1.6069616089164849,-2.4698158806425847,-0.5122123450861742,-0.015527922535112426,3.2343475362660086,2.2977365086870862,1.433460343692738,-1.2597520178977004,1,8756.923635707673,9
2.458645792724944,2.8118052395893725,-1.14667505623173,0.46079226534718953,1.5229008991856026,1.3959374001020877,-2.298680883796659,0.6154485937088523,0.4231303827989167,6.340991150435011,1,7282.408376485208,8
3.091232914121381,0.40560911733018584,0.7591347343429853,3.220368916303929,-2.8977685098155868,-0.4844639389528169,1.5749870372510713,-1.3428358636436382,1.5963426086171633,-7.479285289325829,0,6328.5362342340795,1
0.6588146239582113,0.7553708133390832,1.8148918525756268,1.4360825380031923,0.3043374798525532,-0.16338156355862077,0.15239024564522885,-1.3109875175146781,-0.9660730383297961,-2.609392512432531,1,5524.964791904712,5
-1.7513157290797754,0.7638190315502991,1.8337679541715712,-2.097841368447085,1.7338220011825136,-3.3932526702379757,-0.2906643414966961,-1.486645290727456,1.902762245165802,-1.3705324695062726,1,8410.514613131463,7
-5.549308160848616,-1.032109387326238,0.15124239710397233,-3.8681958497984485,0.3079161764822568,1.6026097576325513,-1.0295130162971535,-1.6561984653832962,1.0135750163280037,0.7304586632765337,0,118.6036081422739,1
-4.293082996301375,0.07339038402599041,1.1638117086013107,-1.699024929817219,-3.2229689599884965,1.5131599666409228,1.1315427106525835,-1.2719492333381068,3.4789793608116257,-5.717545731202516,0,9793.825462187944,8
0.19456441858865692,-0.9416086504545698,2.8830640883290526,0.34997082528721,-0.959726456961903,-0.8738573236496542,1.8785325834841244,-2.509351367126825,-0.4779178796768061,-5.225851360002361,1,5702.463498022249,8
1.869233405786773,3.3578572087755227,0.40116508743700785,3.414322794486492,2.9954053770102504,2.709436910483224,-0.8705727590303054,-3.442606666955756,-2.031924304881854,5.4608174842544175,1,2483.701220960092,0
-1.9108385928422438,0.798525937521452,1.7198885377778066,0.5984871110828209,-1.6064287308166494,1.821768817933373,1.8647521603704436,-4.651969502863546,2.7817419109874737,-7.1936192242765316,0,5289.288903435282,2
3.1574292284939336,-0.0571299592793294,-2.326566133808961,0.647706677938796,1.0617629614696575,-2.6232999612755994,-3.501837086580671,-0.9902900915753626,-2.8460580875203885,4.98444655679154,0,1581.1146538761172,3
-0.6900855108825631,1.1473068315766015,1.3304946097071022,2.243280023404066,-0.72207925985044,-0.8052936894141947,-0.1874757006140212,-3.061675463894239,4.2062401725954786,-5.095341034107966,0,9667.01078510299,7
3.237877248632612,4.209260442344864,-1.5927913557353075,0.884469064853077,-2.816695528682615,-0.7549329920619935,-1.712088300747433,-3.1032976696330983,-1.4243225371778514,2.4982122730133804,1,1548.2890383775728,1
-2.123808804476842,4.389593985136067,2.098182421157055,-2.719343012750245,2.3970729701654445,3.1857676439094513,4.08398214145438,-1.4962230914310004,2.44497642709479,-0.12496573887605983,0,274.17866885261344,2
-2.5172873044791007,-0.5702205025077349,2.253454989549757,-1.9400265367353897,3.7304641216174574,0.550586099409003,-3.9781137412889804,2.48922395532501,0.4485580277111646,10.260899716929941,0,6549.122424455063,9
-3.6063402173052266,0.6395849785079857,-0.502051125937524,-0.6270209918006939,0.5716283147014154,1.3922440700783048,2.9172990465259288,-2.6088327937502624,3.8869046243804446,-5.873539534923072,0,2721.677889767514,4
-2.7265236285609227,1.120635183983848,0.10009045644714781,-1.2284417818657785,1.0165787509747255,1.3576776840025953,-0.043258076129138956,1.056547762470517,3.26703443895427,1.7101711841395673,1,7255.920945536106,4
-3.855873974754349,0.36862181632480484,2.751723729760349,-1.7142705400792078,1.255865946008778,-0.3102088641221584,1.7566290214783618,-0.2810594132205936,1.5775688287099243,-1.358118026601137,1,9101.85293288983,7
5.110114431276921,-0.47765685569418953,0.6049330061323013,3.226550083140981,-4.133211786966689,-3.2510959736442735,-1.6218979991445583,1.6900789266603127,-1.2023454467061465,-4.495766143894175,0,8986.868033082925,5
0.7385550448783073,2.0622155944925167,0.9766450441310981,-1.0781466179197898,0.7197240278949472,0.14116701329099227,2.513379718115489,-0.6802545273197328,2.0073382436576375,-2.297633843738577,0,2224.30247485819,6
2.3799989057243995,3.081457722067128,1.7693924199551092,0.7965139252437208,-1.2934614461073073,-2.3177246069340818,1.7927047203740478,0.5346051036679975,0.6809818558855607,-3.963563663508481,1,7534.55664853047,7
1.7185190503721746,2.6057017582636446,2.5666541987106077,0.6529665031185317,-1.148247505588127,0.4590568820923794,2.000102157024616,-1.8420582402785526,0.22448935816845914,-3.232330666733527,0,2781.4400787382847,0
-0.7547101813834142,-0.2864403415002351,3.294299847624945,-2.0231206864613145,0.3717916771346938,-1.8482854792996477,2.5865491075848728,2.9303520795663336,3.557083973664145,-2.8695522328136165,1,3981.9349433020907,1
0.7488371234232654,3.4952433250912245,2.170230800097083,-0.9931474321957788,0.5778801507129825,-0.31453589740871457,2.9983096148027153,-1.0642625468065927,1.7780238601999014,-0.3257541990664217,0,1632.5196391183608,6
-1.7622286693874738,2.8434370054152494,1.0733234525733426,0.8505790323437173,2.461063742609123,-0.18408167160283603,0.8490588232955145,-3.3109654201100858,-0.11944634898673523,2.094775322210558,1,8424.177889910094,5
-2.21065896898217,1.0541343354002886,-3.083707156752113,-2.0772893384018047,0.0890894610951134,-1.5377200768647468,-1.2959601894747577,-2.2896426460236583,1.7617000888427203,0.4813497961087987,1,8396.47301391707,5
3.2976741247363064,-0.8706152396671948,-1.0437189577356936,1.3111302596197838,0.23178589356416263,-1.3980100931889508,-0.08582915073611652,0.9635087645284208,-1.565906645360235,0.4858377813572823,0,4438.166872410323,8
-1.9193967767903373,2.5471711913686175,0.11578463374363132,-2.7998946578957105,3.215639406565922,-1.3220283680027203,0.19851344555949146,0.054928741625312236,2.73533227566851,2.964684969750273,1,9595.256965318682,2
-3.49057541983053,-1.3292569404801524,1.1685861360001883,-2.0010194986218903,-0.763543556782574,-1.458552980862026,-1.5530030376401043,1.3025994334267348,2.7130663901634304,-2.168837323548172,1,5458.776795956451,6
-0.149423228076431,-1.7727319117333251,0.651247407910978,-0.050292737831933276,0.8074502120414927,-1.784185338615977,1.2903211398807917,-0.007789744179635294,-0.1309856795800266,-2.8214601593961763,0,8627.608253772094,7
-0.05122381964897632,2.2242811261279796,1.4341579608721307,-1.1617005021530724,0.6890190424530034,-1.7640313454583276,-1.2011402462210519,-0.38228069370885953,2.1603173137947396,2.1680820692356355,1,3348.468955059967,7
-1.471212677632049,-0.07176868784042723,-0.21996715323699878,0.13014050259341484,-1.0882152054987815,3.9330399344145484,1.6260827749579168,-1.6943932879395303,0.7815474122348838,-1.4089788224280277,1,5943.608490000296,3
0.5867854670165116,-2.180090064237586,1.6855895662201628,-0.5096195628550553,-1.5828139149940759,-2.7102665400072476,2.860623679304116,1.539186552853961,0.5711942650903414,-4.535807546628826,0,5011.533308314989,6
1.600060379980738,2.093787656515755,-0.25401369792847917,0.8538339743340604,0.46180217345251734,1.2686808227404758,-2.734894721566599,0.04231366098438294,-1.8123838695338663,5.436037802362635,1,2283.8033684415304,0
-3.1496777357243895,1.9486347850380952,1.740469542865592,-0.5301546954912659,1.1988244041946707,0.9271663630636988,1.316930468491282,-2.1049095074634327,4.816326480633943,-4.707488400507495,0,399.0410962479962,6
0.30358349928887396,1.0290888889688885,1.8035953708085495,1.3017165497254708,0.9481645463714305,1.4110747360485667,1.7592286045770011,-1.9188052499183597,1.3263761238487164,-1.5104370473662418,0,228.86484493308802,0
0.27771163993724823,0.5194263775978384,0.6849549122431207,0.27800630062601916,0.145280555073505,-0.5283587018041367,-0.8461286217774986,3.3864936913907995,0.6624651814227691,0.6918648028509844,0,7371.9235734154045,8
3.695252506368163,1.2493703544339445,2.0922111985094634,1.9865156147193979,-3.442135547311554,-2.3386681269003526,1.7803278839199606,0.046662908474367465,0.2850168731486039,-6.120259362835035,0,5239.866853567008,7
0.3472082696998945,2.5859774196381937,-3.2544133854858575,-0.9109409479267191,-0.4157008651691731,-2.9681706997536668,-2.0191097923583157,-2.697111037513386,1.2512272534894509,1.6019667587253976,1,9540.742086804083,5
2.815979613926963,1.7161009836148635,2.0957270795483858,1.464143573689892,0.16329455613861504,-2.1162372174086235,0.49893022798689834,-2.2715504995928884,-1.1304962318936818,-1.0874876226880335,1,1325.0915654046628,2
-3.311392678136476,-2.440022418185679,-0.9935777413875375,-2.3364681452003935,-0.5085986562270433,-1.241631837813677,-1.4737068870937244,1.4184166056091232,2.533523122936419,-1.523555417705791,1,1020.1793509451717,10
-3.4768847676361143,-1.8268608441947918,0.660237224916311,-1.2655420729142741,0.5376931420681699,1.1434220761016236,0.9757061450554728,0.4497371618458712,1.962306356641462,-0.5340898705852795,0,3441.6738279687465,1
-0.7889662431157919,2.512838212090298,1.7972348272828176,1.3942865180735489,3.4472062084534763,0.26051069733428267,0.900248837700512,-1.4658789545440851,0.8827109793031115,0.42060911727096917,1,2704.577056722541,9
-3.505004606576838,3.6889300410125774,4.290225570558923,-1.6619024228842485,1.636974477441725,4.593003384524421,3.265006280918094,-2.4443938820964943,5.356629352660895,-2.172766706525582,0,2312.4293499217374,6
-1.0542380390005677,0.9547761208724082,-0.2780907026072209,-1.6147293871534862,2.381104377717983,0.43391098923420757,1.631915640361389,-1.037435453350641,-0.04007358249193395,-0.03796249781418859,1,5993.2296172728375,4
-1.7140214456966019,-0.6154633672740729,1.5429285612583055,0.722415088164908,-0.13777390618602608,-2.110064371645663,-2.0480734016498356,-1.0460683772559953,2.920021071971888,-1.1887455900760413,0,3611.4892328235896,9
-2.3015656625402974,0.8988971558669755,-0.20115680124680546,-0.7332644147395514,4.500094185261638,1.997727321505096,-5.418239933241192,2.3450642897572314,-0.8443656518042907,12.004747630556038,1,2349.00151786829,3
1.1377526823783977,0.5378020104501992,0.4857214412357619,1.0325665810937168,-0.02618151314972783,-0.07986543947856156,-2.1357613871386922,0.943370457613641,1.2429250238701939,2.81030964291688,1,6383.3989454331595,1
-1.4251659600672135,0.8927331243974184,-2.8141263279878013,-1.1157624571779563,-0.6539036572251762,-1.4073479688957282,-1.6391188198087847,-0.4266658008612331,1.8923633018365429,0.998200125306063,1,2963.4730817531486,4
-1.6426038703370685,1.9828334305774515,0.6223153773830227,1.1925409890678444,-0.09978052357064848,1.300363075267883,1.9422507255959482,1.6999328527168422,4.832717984143689,-5.061047142758446,0,5717.205688062248,7
-5.016454926033469,-3.4872264155913393,3.709060242909617,-3.523338575589398,0.4860956524187645,-3.179372251452791,0.13216088130956916,-3.567821538299576,-0.2364735599553639,-5.096518994459921,1,3585.511319672834,7
-2.5015779209652043,1.5826955978301651,-0.29892534343196275,-1.3791109473353331,1.7892663449330093,-0.26756910026211067,0.005988353010270064,-2.9738955291263416,0.16476063703512367,1.2521948099449483,1,8733.475454559313,5
-0.48251684841670134,3.2598324325097687,-0.6824229179539065,-2.6562958288394984,0.3880819036340376,-1.8462260330646918,1.3833914560908773,-3.889192467029682,0.6343979874031704,0.4700715543718941,0,654.9194969809372,6
0.6139634363079218,-0.578712046053474,-1.2576502874127162,-0.7058799110461276,-0.870867295725779,-2.0450462853402254,-1.4883036370739973,-1.2073744725192297,0.04671415408004265,0.9540645561298793,0,4601.667885237741,8
2.4998389433956785,0.8907830192299379,-0.028104955179711705,1.557411956174174,-2.027488232453255,2.1209609632316644,-0.15963503417469305,-0.3494525765404599,-2.140219149525534,0.13940609981121221,1,1155.7568021503498,3
0.7882213785015255,1.1823392189231956,0.6773187549137554,0.17950182668268633,-0.7494926474089048,-0.20764549263284704,0.6771196528996125,-1.6202359160201618,0.6681446129500836,-2.6898226293691283,1,4359.150135735915,2
1.1731470602810359,1.7008503175291128,1.8233896878638378,1.8601671625860288,0.8062899233753907,-0.38797982091925187,-0.16569794638493063,-0.9278430516515244,-0.6008079478192409,0.1559445998093308,0,8252.122034715094,7
-2.580032747810841,-1.7366811098043353,-0.1403101650643506,0.3608326502547849,3.9155472278666177,1.7509707219533037,-2.9615998743208927,0.5092639318775576,0.5326343390614483,5.38142042114873,0,6835.082007066801,2
